Id,Predicted
6418,488043.8848920863
6419,3631805.1910598413
6420,1552456.4814814816
6421,5438295.12195122
6422,19244625.72815534
6423,693000.0
6424,12314096.666666666
6425,5835958.823529412
6426,1731278.125
6427,877628.5714285715
6428,25014009.167701863
6429,591798.8505747126
6430,1603478.7037037036
6431,2918656.050955414
6432,866429.6391752578
6433,1563503.4161490684
6434,608987.9432624114
6435,1425684.5070422536
6436,951231.506849315
6437,844372.4968314322
6438,419243.2773109244
6439,949142.2155688623
6440,20688750.0
6441,1536346.1538461538
6442,1570905.7971014492
6443,577328.3516483516
6444,2866944.103773585
6445,1722730.4747320062
6446,574988.4792626728
6447,2775603.431372549
6448,1603478.7037037036
6449,622446.7065868264
6450,748592.4324324324
6451,1345466.5
6452,1819864.705882353
6453,2918656.050955414
6454,2351983.076923077
6455,2897279.527559055
6456,2970547.389558233
6457,2208598.601398601
6458,748592.4324324324
6459,2871644.6153846155
6460,2361796.018376723
6461,501457.6923076923
6462,482559.28571428574
6463,1588159.3959731543
6464,680800.8064516129
6465,20309062.4
6466,6376131.446540881
6467,1961826.5971316819
6468,579457.790368272
6469,4291498.969072165
6470,3631805.1910598413
6471,1588159.3959731543
6472,975230.2816901408
6473,1063841.975308642
6474,2254720.701754386
6475,5098641.666666667
6476,1588159.3959731543
6477,1533386.111111111
6478,1731278.125
6479,491037.43842364533
6480,5852001.298701298
6481,629184.1025641026
6482,1404664.5360824743
6483,3140590.792634107
6484,951231.506849315
6485,838557.4566473989
6486,2310412.2807017546
6487,772118.9189189189
6488,2361796.018376723
6489,20076372.81553398
6490,463505.0279329609
6491,7965579.856115108
6492,3094875.945945946
6493,2335135.568862275
6494,1588159.3959731543
6495,1206294.0740740742
6496,1818512.430426716
6497,687486.9565217391
6498,3631805.1910598413
6499,661804.1958041958
6500,1588159.3959731543
6501,748592.4324324324
6502,23844426.29482072
6503,2916013.0
6504,2361796.018376723
6505,6445736.0
6506,7383035.714285715
6507,3482260.5263157897
6508,5150322.857142857
6509,1611634.2995169081
6510,1588159.3959731543
6511,951231.506849315
6512,3651209.005628518
6513,1938887.2641509434
6514,7965579.856115108
6515,505150.6493506493
6516,2994727.6923076925
6517,2384018.2716049384
6518,1588159.3959731543
6519,419886.3333333333
6520,2061363.5514018692
6521,1722730.4747320062
6522,1853528.5714285714
6523,4054505.714285714
6524,4392774.025974026
6525,1945587.175989086
6526,1605266.2921348314
6527,1054740.0
6528,420768.53146853147
6529,2897279.527559055
6530,840298.6046511628
6531,748592.4324324324
6532,6376131.446540881
6533,1945587.175989086
6534,5098641.666666667
6535,5198522.9357798165
6536,1241720.0
6537,2689153.947368421
6538,1231642.857142857
6539,1588159.3959731543
6540,418472.54098360654
6541,5438295.12195122
6542,1534868.4478371502
6543,2628702.5362318843
6544,468858.09523809527
6545,7834020.0
6546,4695550.819672131
6547,1570905.7971014492
6548,661804.1958041958
6549,637003.7037037037
6550,418472.54098360654
6551,418472.54098360654
6552,661804.1958041958
6553,911178.6279683377
6554,2361796.018376723
6555,3587660.0
6556,420768.53146853147
6557,3981988.630490956
6558,3197129.506641366
6559,2036059.5360824743
6560,418472.54098360654
6561,2044556.1594202898
6562,471801.4705882353
6563,577328.3516483516
6564,768840.625
6565,2351983.076923077
6566,1588159.3959731543
6567,774961.8008185539
6568,901266.6666666666
6569,9018990.476190476
6570,1425684.5070422536
6571,1331667.2839506173
6572,2392027.2093023257
6573,696202.1653543307
6574,574988.4792626728
6575,1945587.175989086
6576,2208598.601398601
6577,840298.6046511628
6578,579457.790368272
6579,6382461.320754717
6580,1564957.5562700965
6581,2172722.985468956
6582,3343458.6592178773
6583,1945587.175989086
6584,1611634.2995169081
6585,23940000.0
6586,414109.4240837696
6587,1524671.8041704441
6588,8234381.25
6589,1470705.6258790437
6590,1727875.4385964912
6591,4645037.553648069
6592,9849000.0
6593,2310412.2807017546
6594,768840.625
6595,1588159.3959731543
6596,6382461.320754717
6597,840298.6046511628
6598,623827.5167785235
6599,4054505.714285714
6600,4277803.225806451
6601,2036059.5360824743
6602,1603478.7037037036
6603,2351983.076923077
6604,3859666.4429530203
6605,7299330.555555556
6606,755150.0
6607,2396000.0
6608,2392027.2093023257
6609,830644.6153846154
6610,1275642.448979592
6611,1552456.4814814816
6612,2036059.5360824743
6613,7965579.856115108
6614,24729142.596747056
6615,4854044.628099173
6616,622446.7065868264
6617,1938887.2641509434
6618,2361796.018376723
6619,637003.7037037037
6620,772118.9189189189
6621,2916013.0
6622,3651209.005628518
6623,9964856.842105264
6624,463505.0279329609
6625,420768.53146853147
6626,1779412.0507399577
6627,1611634.2995169081
6628,2873860.7287449394
6629,704902.380952381
6630,1938887.2641509434
6631,6306396.296296297
6632,482559.28571428574
6633,1938887.2641509434
6634,420768.53146853147
6635,1639950.6493506494
6636,4007651.8518518517
6637,2172722.985468956
6638,1603478.7037037036
6639,11309550.0
6640,419243.2773109244
6641,3197129.506641366
6642,3777958.378378378
6643,1639950.6493506494
6644,20052026.436781608
6645,3981988.630490956
6646,680800.8064516129
6647,1938887.2641509434
6648,4277803.225806451
6649,577328.3516483516
6650,5373401.840490798
6651,3302590.789473684
6652,1783222.7272727273
6653,7351992.405063291
6654,840298.6046511628
6655,1722730.4747320062
6656,23844426.29482072
6657,1945587.175989086
6658,5162846.907216495
6659,3197129.506641366
6660,712618.2572614108
6661,1588159.3959731543
6662,951231.506849315
6663,2361796.018376723
6664,1033868.5714285715
6665,765975.0
6666,665050.8474576271
6667,4007651.8518518517
6668,1938887.2641509434
6669,4230426.9662921345
6670,3197129.506641366
6671,829240.4814004377
6672,629184.1025641026
6673,2361796.018376723
6674,1588159.3959731543
6675,5130394.392523364
6676,3716909.1743119266
6677,12302545.714285715
6678,659045.1162790698
6679,8011823.846153846
6680,3197129.506641366
6681,3145827.031509121
6682,1722730.4747320062
6683,2420830.0
6684,20309062.4
6685,6102501.433691756
6686,420768.53146853147
6687,3402330.0813008132
6688,687486.9565217391
6689,23844426.29482072
6690,1345466.5
6691,2916013.0
6692,1563503.4161490684
6693,1362851.0574018126
6694,12302545.714285715
6695,9190152.631578946
6696,420768.53146853147
6697,9190152.631578946
6698,21000000.0
6699,1464749.5412844038
6700,949142.2155688623
6701,1816736.170212766
6702,768840.625
6703,830644.6153846154
6704,2873860.7287449394
6705,1783153.8461538462
6706,577328.3516483516
6707,2361796.018376723
6708,661804.1958041958
6709,5218043.75
6710,3197129.506641366
6711,420768.53146853147
6712,1552456.4814814816
6713,3140590.792634107
6714,2361796.018376723
6715,1570905.7971014492
6716,3787752.380952381
6717,2897279.527559055
6718,1812154.190751445
6719,610412.1212121212
6720,3859666.4429530203
6721,6698448.0
6722,659045.1162790698
6723,1938887.2641509434
6724,11333528.169014085
6725,623827.5167785235
6726,2375172.4381625443
6727,3207229.9578059074
6728,768840.625
6729,2420830.0
6730,748592.4324324324
6731,1272057.833655706
6732,1803309.4430992736
6733,414109.4240837696
6734,420768.53146853147
6735,1206294.0740740742
6736,3651209.005628518
6737,1938887.2641509434
6738,623827.5167785235
6739,10341995.238095239
6740,622446.7065868264
6741,3302590.789473684
6742,5852001.298701298
6743,3197129.506641366
6744,4392774.025974026
6745,1275642.448979592
6746,1570905.7971014492
6747,1468763.9097744361
6748,712618.2572614108
6749,1236268.75
6750,963511.7283950617
6751,3233687.306501548
6752,4888995.045045045
6753,2351983.076923077
6754,471801.4705882353
6755,5394520.895522388
6756,1082100.0
6757,3144211.111111111
6758,468858.09523809527
6759,814372.9268292683
6760,452550.0
6761,2268876.1904761903
6762,768840.625
6763,5098641.666666667
6764,768840.625
6765,419243.2773109244
6766,6271886.111111111
6767,844372.4968314322
6768,556500.0
6769,1272057.833655706
6770,3197129.506641366
6771,1731278.125
6772,2918656.050955414
6773,2361796.018376723
6774,4796676.237623762
6775,2361796.018376723
6776,1425684.5070422536
6777,1875237.3287671234
6778,1818536.404833837
6779,1693437.984496124
6780,2820257.0359281437
6781,2361796.018376723
6782,10319549.407114625
6783,7360162.5
6784,661804.1958041958
6785,2044556.1594202898
6786,4703373.584905661
6787,19332917.346938774
6788,2351983.076923077
6789,1362851.0574018126
6790,2172722.985468956
6791,3871296.4788732394
6792,4882552.5
6793,821594.2184154176
6794,1464749.5412844038
6795,420768.53146853147
6796,574988.4792626728
6797,419243.2773109244
6798,4336525.641025641
6799,2361796.018376723
6800,6542690.625
6801,5210825.454545454
6802,2109858.947368421
6803,7658836.585365853
6804,3588851.111111111
6805,840298.6046511628
6806,1611634.2995169081
6807,687486.9565217391
6808,1088839.8351648352
6809,3389013.559322034
6810,709693.6575052855
6811,1603478.7037037036
6812,2724038.7559808614
6813,468858.09523809527
6814,1938887.2641509434
6815,423194.64285714284
6816,5684451.612903226
6817,841212.9629629629
6818,7652925.0
6819,9189391.04477612
6820,1732315.0406504066
6821,1588159.3959731543
6822,420768.53146853147
6823,2800209.9567099568
6824,9790697.448979592
6825,748592.4324324324
6826,1722730.4747320062
6827,52446875.72254335
6828,1691105.5555555555
6829,1087255.905511811
6830,19332917.346938774
6831,1812154.190751445
6832,748592.4324324324
6833,8512096.875
6834,897591.1439114391
6835,3197129.506641366
6836,420768.53146853147
6837,830644.6153846154
6838,1792953.4426229508
6839,5256535.37414966
6840,7665000.0
6841,1938887.2641509434
6842,2361796.018376723
6843,644688.8888888889
6844,3197129.506641366
6845,735000.0
6846,3727756.7073170734
6847,1564957.5562700965
6848,1961826.5971316819
6849,4703373.584905661
6850,2775603.431372549
6851,1728510.6309420916
6852,1272057.833655706
6853,8513958.57142857
6854,1017474.8031496063
6855,2109858.947368421
6856,1034076.0368663594
6857,23844426.29482072
6858,482559.28571428574
6859,1087255.905511811
6860,903481.3008130081
6861,1034076.0368663594
6862,3197129.506641366
6863,5192834.965034965
6864,1938887.2641509434
6865,2069226.907630522
6866,684205.0709939149
6867,1318064.9122807018
6868,420768.53146853147
6869,6382461.320754717
6870,1206294.0740740742
6871,23298547.148288973
6872,6149883.22147651
6873,817258.5209003215
6874,748592.4324324324
6875,1732315.0406504066
6876,1957669.0763052208
6877,1552456.4814814816
6878,687486.9565217391
6879,2866944.103773585
6880,2628702.5362318843
6881,6382461.320754717
6882,661804.1958041958
6883,4277803.225806451
6884,1088839.8351648352
6885,3197129.506641366
6886,1722730.4747320062
6887,3188177.7537796977
6888,1938887.2641509434
6889,1639950.6493506494
6890,3871296.4788732394
6891,2918656.050955414
6892,768840.625
6893,6255337.34939759
6894,504335.25179856113
6895,2873860.7287449394
6896,2069226.907630522
6897,3207229.9578059074
6898,951231.506849315
6899,12302545.714285715
6900,4277636.231884058
6901,2188963.4146341463
6902,13456203.333333334
6903,1812154.190751445
6904,23844426.29482072
6905,9190152.631578946
6906,1945587.175989086
6907,3197129.506641366
6908,729457.8125
6909,5057800.0
6910,419243.2773109244
6911,2361796.018376723
6912,1929361.3207547169
6913,1161876.1061946903
6914,951231.506849315
6915,2354254.736842105
6916,3213127.1428571427
6917,1818512.430426716
6918,680800.8064516129
6919,420768.53146853147
6920,1812154.190751445
6921,2844890.434782609
6922,1464749.5412844038
6923,1722730.4747320062
6924,1893700.0
6925,2897279.527559055
6926,420768.53146853147
6927,420768.53146853147
6928,5415726.436781609
6929,1957669.0763052208
6930,577328.3516483516
6931,1639950.6493506494
6932,1588159.3959731543
6933,5415726.436781609
6934,2415456.923076923
6935,2069226.907630522
6936,1938887.2641509434
6937,5210825.454545454
6938,1829410.8843537415
6939,3109907.079646018
6940,814372.9268292683
6941,419243.2773109244
6942,3777958.378378378
6943,2215057.8947368423
6944,2989770.5263157897
6945,1763667.8966789667
6946,1824151.401869159
6947,1866060.0
6948,2069226.907630522
6949,3482260.5263157897
6950,1963945.3125
6951,748592.4324324324
6952,1275642.448979592
6953,6484275.0
6954,709693.6575052855
6955,748592.4324324324
6956,2392027.2093023257
6957,1278779.569892473
6958,1464749.5412844038
6959,2361796.018376723
6960,2361796.018376723
6961,20309062.4
6962,12333822.222222222
6963,3197129.506641366
6964,748592.4324324324
6965,3213127.1428571427
