Id,Predicted
6275,1639310.6638949024
6276,727552.1061227912
6277,764919.571287026
6278,2059007.467001473
6279,2258037.4121119645
6280,751530.413057103
6281,13744736.23966134
6282,2136259.653912228
6283,8876430.292476818
6284,12810621.463168886
6285,616141.0152627323
6286,2247152.5633156733
6287,1846193.7298081976
6288,1562431.136180107
6289,1885411.5201711382
6290,7892980.313716625
6291,682930.5921095407
6292,6650418.372812474
6293,750104.1116232362
6294,2511990.604365959
6295,3486868.5248277606
6296,4652694.405394675
6297,548310.4004166229
6298,1785256.797778609
6299,732578.4686318926
6300,4526254.178649311
6301,791516.8397424987
6302,2371101.816644572
6303,538269.8869962075
6304,2730107.3118767804
6305,877470.7154666223
6306,2730107.3118767804
6307,1915881.699298509
6308,820263.9593455862
6309,973440.582723345
6310,30598574.976865172
6311,3016103.798467251
6312,820698.5596458984
6313,1645724.7652667305
6314,7088160.127041054
6315,13808892.495217374
6316,11931719.395382876
6317,1905177.6286628346
6318,5176270.0341481175
6319,10685560.667125463
6320,1259678.9982989328
6321,2205484.8343203226
6322,1462090.5849991501
6323,549916.0310077155
6324,660833.8220734736
6325,14601393.817568118
6326,683573.0397828901
6327,2302142.729902279
6328,3555329.2485851026
6329,13182991.467748525
6330,2511990.604365959
6331,6886200.880780151
6332,2005742.1701592256
6333,21553179.761606265
6334,783049.2850010933
6335,5517542.755215431
6336,839444.6364739228
6337,23790418.806555025
6338,3206658.181162297
6339,515633.3583592207
6340,1445278.1314590492
6341,1762511.2410222846
6342,1705463.266328546
6343,3959798.804980562
6344,1353636.7285979756
6345,64550166.96622425
6346,1710824.9259385832
6347,3120899.936552082
6348,1627356.7066690247
6349,29172001.329097558
6350,468799.74339430116
6351,14167682.782845402
6352,1569935.7809786065
6353,11143672.994424485
6354,1868605.5778533812
6355,1513824.7759469873
6356,2253077.8227978665
6357,781111.2978778823
6358,2246819.3675117493
6359,1659331.477947636
6360,2395666.764311158
6361,7029222.905479928
6362,2316988.5541931493
6363,2771155.669535666
6364,1558595.6576821941
6365,2879295.1847191416
6366,1904374.625360792
6367,2675089.834871409
6368,3467734.5837989273
6369,16304033.806059401
6370,21017790.231815822
6371,65748188.137472235
6372,2315067.4772529784
6373,641569.8920734224
6374,2520681.2455987865
6375,4187442.993349458
6376,547838.8152207334
6377,711029.1471396412
6378,1867209.7314459756
6379,1688313.7818366154
6380,515633.3583592207
6381,12183086.044849556
6382,804558.1287903705
6383,4386596.192246867
6384,2268884.4981490825
6385,1569935.7809786065
6386,3801643.9878393067
6387,1700349.0396004054
6388,50127709.97301713
6389,1798032.1830581292
6390,2066760.4351737767
6391,5594071.151725182
6392,709855.4737284466
6393,613579.6329207474
6394,3091662.1986113116
6395,9168032.176288541
6396,1895894.469573509
6397,844372.08374814
6398,4034098.155879808
6399,1719262.6857566547
6400,1808851.4957137778
6401,1555675.6254873206
6402,973516.5306837016
6403,3259809.8348039347
6404,2133324.188958272
6405,4638630.288542704
6406,12377176.018411523
6407,2363825.395961729
6408,4475737.834208136
6409,845299.927956579
6410,12431263.911106724
6411,1461824.087354125
6412,9868487.982779806
6413,10917715.101659965
6414,684114.8450146634
6415,3187117.2855701894
6416,2094925.916355472
6417,2392213.4853010783
6418,550040.2386883476
6419,3493597.111168208
6420,1588690.9058590285
6421,6808278.5252793655
6422,14244745.339864496
6423,635025.1062547894
6424,65337442.06590098
6425,14167682.782845402
6426,4526254.178649311
6427,16287595.078761974
6428,13327888.01499179
6429,621236.2170777869
6430,1910032.6404474955
6431,2735563.084652703
6432,1114606.0521398052
6433,1631034.795324232
6434,12414948.369439103
6435,1529527.8337951982
6436,811493.9950597718
6437,2357901.000357597
6438,499382.8469390408
6439,779391.4776097474
6440,10856012.954414392
6441,1697774.3429180204
6442,1608784.0394987836
6443,2081494.796133995
6444,2876675.83381695
6445,1682229.3659380302
6446,587346.5722527605
6447,2509771.801460619
6448,1949855.8695586133
6449,644525.9634295771
6450,737015.0032195275
6451,1567172.9811050047
6452,2040350.5274566622
6453,3016103.798467251
6454,2276473.430454949
6455,2440572.7129745665
6456,3093122.819425379
6457,2268884.4981490825
6458,701765.1345830908
6459,2186154.0417697444
6460,2352160.7274573436
6461,558019.2499441955
6462,526342.5124567245
6463,1682110.6151369147
6464,6736443.367891697
6465,19574796.69142767
6466,7230901.054404502
6467,2281580.802912866
6468,626459.7632806895
6469,4608038.287421951
6470,3066804.399120692
6471,1639310.6638949024
6472,912339.8554318495
6473,1272614.924048458
6474,2014595.0451320703
6475,13289826.377393486
6476,1639310.6638949024
6477,1822740.1348121744
6478,1650574.0240520139
6479,577368.5301805229
6480,14124388.701320935
6481,660926.2644428723
6482,1524498.927178049
6483,2702379.141008581
6484,773547.0501335987
6485,758971.3237496604
6486,2577271.4757768046
6487,7902492.082540853
6488,2325204.1009946493
6489,25876686.16411263
6490,551090.8110437781
6491,8634426.15435715
6492,2555791.6433166317
6493,2226940.8165492397
6494,1639310.6638949024
6495,1522816.6634961704
6496,2023657.9945983882
6497,690609.623056073
6498,2796633.5007042587
6499,617880.2152046448
6500,1573596.7993789366
6501,846372.7014101197
6502,26894768.009194314
6503,2887719.5512358663
6504,2334968.009148362
6505,57867917.493850745
6506,8572195.543288821
6507,3782043.1620432893
6508,6089712.231190194
6509,1673046.599125709
6510,1581283.771765045
6511,912216.9545678245
6512,4074301.717727419
6513,2011337.861103647
6514,7462598.825631702
6515,567353.0611329675
6516,2788834.9232872208
6517,2282973.3695637938
6518,1670531.9425396398
6519,555503.1373004487
6520,1977427.8028928556
6521,1526430.341291347
6522,1738811.1659089234
6523,2975677.228460611
6524,3839079.147923467
6525,2137218.408778704
6526,4618456.521021552
6527,18344518.635477703
6528,548310.4004166229
6529,2688265.1582948146
6530,795062.9440787906
6531,699408.5441146274
6532,6931835.491440509
6533,2120226.438655342
6534,13275654.898143888
6535,5062677.3230143115
6536,4856907.874431914
6537,3793566.993129687
6538,5085523.969016383
6539,1693065.0443663828
6540,505282.50357065257
6541,6128191.52049038
6542,1626155.5134050408
6543,2617182.3623313867
6544,494330.51959752396
6545,7585171.617817791
6546,3804250.996696821
6547,1534487.083008144
6548,616141.0152627323
6549,6654043.613453289
6550,468319.1604694985
6551,456112.86526427174
6552,627219.8766713722
6553,721697.4060048803
6554,2274347.670648583
6555,3459041.6203006273
6556,515633.3583592207
6557,4934245.908291118
6558,2775212.5755754616
6559,1857499.1833912884
6560,669152.0072838754
6561,2216180.456894845
6562,637068.8684965709
6563,648128.0751778581
6564,751530.413057103
6565,2429705.723730446
6566,1559539.7423880915
6567,812427.1773156676
6568,791516.8397424987
6569,14678931.864589322
6570,1534673.5089813839
6571,1758659.204879494
6572,2348359.7717180224
6573,2091378.7718371097
6574,641569.8920734224
6575,2066760.4351737767
6576,2268884.4981490825
6577,935485.374138038
6578,611980.4239333766
6579,6870104.359323065
6580,1641012.9617818226
6581,2110275.348533198
6582,2536652.430719076
6583,2072057.8742294814
6584,1806127.681302797
6585,11470813.378725315
6586,581976.1053613452
6587,1349143.8084717733
6588,9850796.239513576
6589,1633842.0121472788
6590,2044274.6767597315
6591,3049022.4146016827
6592,30598574.976865172
6593,2617217.6216970976
6594,819541.9133835221
6595,1682110.6151369147
6596,6870104.359323065
6597,779321.5141279704
6598,652393.0887240773
6599,3752252.981364432
6600,4892429.563525888
6601,1925968.0212335824
6602,1960939.6934413444
6603,18617409.188380145
6604,4487661.764646514
6605,9666942.813725369
6606,7144703.77998049
6607,2673736.4849420795
6608,2353093.8804301745
6609,884460.6571964655
6610,1456364.824876651
6611,1663201.9818615664
6612,2264207.9805196184
6613,7588929.113410877
6614,11434713.255629774
6615,5087417.236339338
6616,644525.9634295771
6617,2011337.861103647
6618,2511990.604365959
6619,23525952.92676629
6620,7398908.357320952
6621,2722949.967467497
6622,4772130.071306093
6623,23504513.53166323
6624,638979.8595263707
6625,613579.6329207474
6626,1572704.0065314055
6627,1587262.4288366023
6628,3172926.4187632194
6629,707345.2033956136
6630,2132279.0509383
6631,8136335.952737766
6632,553055.7729573955
6633,1999050.9798557018
6634,695122.1909191601
6635,1648970.211674464
6636,3804843.607315103
6637,1996954.3316294327
6638,1942108.4355312902
6639,12357285.701906243
6640,502518.8501931739
6641,3323309.2186923465
6642,4802448.354298791
6643,1618962.4861064865
6644,14442982.468985373
6645,3048022.1418536445
6646,6798152.604315905
6647,2055231.1433805425
6648,3575782.367273801
6649,640918.2194353921
6650,6691797.921679784
6651,3959798.804980562
6652,1670850.7836130736
6653,8251507.246127805
6654,795062.9440787906
6655,1664558.5738126857
6656,26894768.009194314
6657,1784165.1649473235
6658,5441010.64389007
6659,3305565.6857685004
6660,677511.1644001416
6661,1650925.3792966513
6662,904337.7794089516
6663,2162777.876250731
6664,2640709.6545202015
6665,16193250.998472458
6666,718898.4930966009
6667,3583888.793396006
6668,1970177.829948675
6669,4213617.423715242
6670,3007565.947495819
6671,796342.6660127661
6672,658121.3245706478
6673,2298188.9161075153
6674,4553228.471664516
6675,5976615.214015676
6676,20592173.90040841
6677,10851220.06910171
6678,22108495.251823075
6679,9549773.982100587
6680,2859511.5022755363
6681,2959834.757152904
6682,1627714.4645934857
6683,2362091.620127521
6684,15391835.209261615
6685,6071414.761806513
6686,545123.7303658873
6687,4305725.587038618
6688,846203.0834351905
6689,15613646.89165155
6690,1567080.6705370836
6691,2858765.4193151807
6692,1578527.9808983502
6693,1633007.7369538178
6694,64962776.166881144
6695,8170403.838327421
6696,548310.4004166229
6697,8240287.246538714
6698,12509749.262386974
6699,1541005.3687724206
6700,752765.0121136794
6701,1964140.0481718176
6702,859404.665914566
6703,733582.1180226872
6704,3171208.1975893034
6705,1815972.369974733
6706,601352.3618324853
6707,2277803.8501325045
6708,2065843.3403946187
6709,5263763.303429172
6710,4144385.929172979
6711,526031.220197725
6712,1663201.9818615664
6713,3174047.3968583103
6714,2511990.604365959
6715,1534487.083008144
6716,3120419.782374204
6717,2701082.672513001
6718,1870726.550290841
6719,9364796.271475548
6720,3259851.5632401817
6721,8471359.929741044
6722,9864806.408473942
6723,1885411.5201711382
6724,11526983.020660993
6725,654834.319520198
6726,2247722.2770384257
6727,3928910.256911519
6728,744199.0954788623
6729,2650418.434480299
6730,740602.1448784356
6731,1395141.2613156636
6732,2183017.2986794556
6733,580739.5984896412
6734,531066.1688926062
6735,1435442.8061435632
6736,3551626.495931702
6737,1970177.829948675
6738,657831.3415057004
6739,10573730.338900657
6740,644525.9634295771
6741,3439540.36879499
6742,6473530.166764399
6743,3060062.6678947723
6744,4174350.949927931
6745,1558595.6576821941
6746,1605999.4455618316
6747,1599568.123663327
6748,681079.362079117
6749,1836640.6048565968
6750,997162.4308170958
6751,2785037.479851212
6752,5662026.593873015
6753,2165987.279473881
6754,637068.8684965709
6755,13767845.051515203
6756,4773367.505603981
6757,3533706.867146662
6758,516643.8805126328
6759,786276.6521583053
6760,670726.8406456143
6761,3049511.992968988
6762,875800.2359592002
6763,13275654.898143888
6764,853811.1165490815
6765,497691.30977202253
6766,5935589.941202778
6767,936961.5450581003
6768,14637001.65893828
6769,1453575.6010809732
6770,3354630.587575326
6771,1558517.1859891738
6772,2901750.58637299
6773,2277803.8501325045
6774,4597849.132937179
6775,2266379.8993754694
6776,1255278.2384558858
6777,1997806.518358307
6778,4594771.6595430225
6779,2129073.1559927147
6780,2520681.2455987865
6781,2302142.729902279
6782,7962082.048796164
6783,6396542.629523752
6784,597272.6039323937
6785,1913259.6469310522
6786,4614546.285103532
6787,15229578.861509914
6788,2258037.4121119645
6789,1549754.5591978165
6790,2186476.576768781
6791,3583888.793396006
6792,5893468.234729457
6793,943558.742127489
6794,1488065.31877636
6795,548811.4094819104
6796,683767.7043732706
6797,468799.74339430116
6798,4311127.595708291
6799,2242127.4903649045
6800,70281541.44764867
6801,5662026.593873015
6802,2042234.7773186476
6803,9019340.638427757
6804,19688152.59684755
6805,961281.0883246716
6806,1736853.513915294
6807,727542.9949038684
6808,1338807.7263751854
6809,3605606.4236333715
6810,837867.6086797302
6811,1949855.8695586133
6812,2947477.297755359
6813,504729.38824674825
6814,2074457.336096812
6815,620818.977434668
6816,4660284.23604116
6817,3015094.375665597
6818,11844332.52437409
6819,9116211.550132724
6820,1671294.3926520804
6821,1705463.266328546
6822,540390.0384473677
6823,3053939.6780672506
6824,11143672.994424485
6825,17533799.002564
6826,1969141.3578124703
6827,15032322.527723169
6828,17128859.81117012
6829,1368316.6690008126
6830,16317258.145903934
6831,1913751.7377103125
6832,761410.0970632334
6833,6160187.33680459
6834,16435342.226243809
6835,3354630.587575326
6836,551841.9098213385
6837,944593.8965023623
6838,1835759.5121462154
6839,6383606.819639085
6840,68390193.66311082
6841,2110145.2458195393
6842,2521904.10921811
6843,6711249.217933071
6844,3021120.2058520853
6845,6700104.888995481
6846,3790376.3593090223
6847,1631537.9447244988
6848,2048194.9780805572
6849,5212793.802152744
6850,2665218.500276431
6851,1852390.1341732375
6852,1406750.9514302367
6853,8062292.764871709
6854,2477811.9826925183
6855,2042234.7773186476
6856,1179214.4463832008
6857,15391835.209261615
6858,567200.7839918813
6859,1363268.1902253025
6860,18285695.165865332
6861,1338944.6213807273
6862,3354630.587575326
6863,6611473.084409666
6864,2065592.4096537146
6865,2320037.637595958
6866,712801.8199587467
6867,7255337.896816039
6868,531066.1688926062
6869,6782229.750266884
6870,1486648.6884972386
6871,10956577.02531806
6872,6808278.5252793655
6873,782812.8954842223
6874,740602.1448784356
6875,1702401.6721880143
6876,2418790.131846244
6877,1663201.9818615664
6878,700146.53189887
6879,3022418.5258981762
6880,2562620.034274978
6881,49854490.104155704
6882,616141.0152627323
6883,3575782.367273801
6884,1362837.8293562152
6885,3365582.3481934816
6886,1682229.3659380302
6887,3206658.181162297
6888,2129486.6462516477
6889,1786384.0120447888
6890,3583888.793396006
6891,2690268.7007395546
6892,863849.1009469092
6893,6311588.6338712815
6894,726354.224361015
6895,2784509.2852555513
6896,2253077.8227978665
6897,3983985.54462863
6898,740055.2802588055
6899,9868487.982779806
6900,5994787.065196907
6901,2133324.188958272
6902,11049418.82654443
6903,1870726.550290841
6904,26894768.009194314
6905,8170403.838327421
6906,2224166.5534321396
6907,3354630.587575326
6908,1136528.0413267012
6909,6124084.580242874
6910,497691.30977202253
6911,2277803.8501325045
6912,1744779.4477336947
6913,1368401.9348311224
6914,773547.0501335987
6915,2633874.8622909365
6916,3091662.1986113116
6917,2023657.9945983882
6918,6678692.140005361
6919,545123.7303658873
6920,1914707.7274984424
6921,3352336.1121804984
6922,1462090.5849991501
6923,1782247.80700528
6924,1848481.6842537548
6925,2921446.088820832
6926,545123.7303658873
6927,526031.220197725
6928,5850908.4765192
6929,1625689.743967581
6930,618343.7850368974
6931,1648970.211674464
6932,1578760.8018046836
6933,5946556.542354055
6934,2426899.9084095694
6935,2193938.6843436398
6936,2011337.861103647
6937,5504122.995448457
6938,3612077.1087284586
6939,2767173.9634299004
6940,17605538.99570853
6941,521573.316937201
6942,4541147.095398258
6943,2191583.7128325244
6944,2735563.084652703
6945,1856539.7297486092
6946,3061927.3219859577
6947,1928560.2544377265
6948,2366659.8094944004
6949,4587163.8485087855
6950,1925696.055383287
6951,710318.1727584441
6952,1562431.136180107
6953,34258593.46951996
6954,819836.7182488563
6955,740405.2865662512
6956,2348359.7717180224
6957,1255358.3468693832
6958,1506643.7408624585
6959,2277803.8501325045
6960,2420527.674163961
6961,15613646.89165155
6962,23083130.103770353
6963,3243091.4390500677
6964,652638.7817506524
6965,3264251.7328681005
